id	tokens	ner_tags
296	['[', '96', ']', 'Strong', 'product', 'sales', 'have', 'placed', 'Apple', 'among', 'the', 'top', '-', 'tier', 'retail', 'stores', ',', 'with', 'sales', 'over', '$', '16', 'billion', 'globally', 'in', '2011', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
297	['[', '212', ']', 'Apple', 'Stores', 'underwent', 'a', 'period', 'of', 'significant', 'redesign', ',', 'beginning', 'in', 'May', '2016', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
298	['This', 'redesign', 'included', 'physical', 'changes', 'to', 'the', 'Apple', 'Stores', ',', 'such', 'as', 'open', 'spaces', 'and', 're', '-', 'branded', 'rooms', ',', 'and', 'changes', 'in', 'function', 'to', 'facilitate', 'interaction', 'between', 'consumers', 'and', 'professionals', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
299	"['[', '213', ']', '\n', 'Many', 'Apple', 'Stores', 'are', 'located', 'inside', 'shopping', 'malls', ',', 'but', 'Apple', 'has', 'built', 'several', 'stand', '-', 'alone', '""', 'flagship', '""', 'stores', 'in', 'high', '-', 'profile', 'locations', '.']"	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
300	"['[', '94', ']', 'It', 'has', 'been', 'granted', 'design', 'patents', 'and', 'received', 'architectural', 'awards', 'for', 'its', 'stores', ""'"", 'designs', 'and', 'construction', ',', 'specifically', 'for', 'its', 'use', 'of', 'glass', 'staircases', 'and', 'cubes', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
301	['[', '214', ']', 'The', 'success', 'of', 'Apple', 'Stores', 'have', 'had', 'significant', 'influence', 'over', 'other', 'consumer', 'electronics', 'retailers', ',', 'who', 'have', 'lost', 'traffic', ',', 'control', 'and', 'profits', 'due', 'to', 'a', 'perceived', 'higher', 'quality', 'of', 'service', 'and', 'products', 'at', 'Apple', 'Stores', '.']	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
302	['[', '215', ']', 'Due', 'to', 'the', 'popularity', 'of', 'the', 'brand', ',', 'Apple', 'receives', 'a', 'large', 'number', 'of', 'job', 'applications', ',', 'many', 'of', 'which', 'come', 'from', 'young', 'workers', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
303	['[', '212', ']', 'Although', 'Apple', 'Store', 'employees', 'receive', 'above', '-', 'average', 'pay', ',', 'are', 'offered', 'money', 'toward', 'education', 'and', 'health', 'care', ',', 'and', 'receive', 'product', 'discounts,[212', ']', 'there', 'are', 'limited', 'or', 'no', 'paths', 'of', 'career', 'advancement', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
304	['[', '212', ']', '\n', 'On', 'March', '16', ',', '2020', ',', 'France', 'fined', 'Apple', '€', '1.1', 'billion', 'for', 'colluding', 'with', 'two', 'wholesalers', 'to', 'stifle', 'competition', 'and', 'keep', 'prices', 'high', 'by', 'handicapping', 'independent', 'resellers', '.']	[[0], [0], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
305	['The', 'arrangement', 'created', 'aligned', 'prices', 'for', 'Apple', 'products', 'such', 'as', 'iPads', 'and', 'personal', 'computers', 'for', 'about', 'half', 'the', 'French', 'retail', 'market', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
306	['According', 'to', 'the', 'French', 'regulators', ',', 'the', 'abuses', 'occurred', 'between', '2005', 'and', '2017', 'but', 'were', 'first', 'discovered', 'after', 'a', 'complaint', 'by', 'an', 'independent', 'reseller', ',', 'eBizcuss', ',', 'in', '2012', '.']	[[0], [0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
307	"['[', '216', ']', '\n', 'On', 'August', '13', ',', '2020', ',', 'Epic', 'Games', ',', 'the', 'maker', 'of', 'the', 'popular', 'game', 'Fortnite', ',', 'sued', 'both', 'Apple', 'and', 'Google', 'after', 'Fortnite', 'was', 'removed', 'from', 'Apple', ""'s"", 'and', 'Google', ""'s"", 'App', 'stores', '.']"	[[0], [0], [2], [2], [2], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
308	['The', 'lawsuits', 'came', 'after', 'Apple', 'and', 'Google', 'blocked', 'the', 'game', 'after', 'it', 'introduced', 'a', 'direct', 'payment', 'system', 'that', 'bypassed', 'the', 'fees', 'that', 'Apple', 'and', 'Google', 'had', 'imposed', '.']	[[2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
309	['[', '217', ']', 'In', 'September', '2020', ',', 'Epic', 'Games', 'founded', 'the', 'Coalition', 'for', 'App', 'Fairness', 'together', 'with', 'thirteen', 'other', 'companies', ',', 'which', 'aims', 'for', 'better', 'conditions', 'for', 'the', 'inclusion', 'of', 'apps', 'in', 'the', 'app', 'stores', '.']	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
310	['[', '218', ']', 'Later', ',', 'in', 'December', '2020', ',', 'Facebook', 'agreed', 'to', 'assist', 'Epic', 'in', 'their', 'legal', 'game', 'against', 'Apple', ',', 'planning', 'to', 'support', 'the', 'company', 'by', 'providing', 'materials', 'and', 'documents', 'to', 'Epic', '.']	[[0], [0], [1], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
311	['Facebook', 'had', ',', 'however', ',', 'stated', 'that', 'the', 'company', 'would', 'not', 'participate', 'directly', 'with', 'the', 'lawsuit', ',', 'although', 'did', 'commit', 'to', 'helping', 'with', 'the', 'discovery', 'of', 'evidence', 'relating', 'to', 'the', 'trial', 'of', '2021', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
312	['In', 'the', 'months', 'prior', 'to', 'their', 'agreement', ',', 'Facebook', 'had', 'been', 'dealing', 'with', 'feuds', 'against', 'Apple', 'relating', 'to', 'the', 'prices', 'of', 'paid', 'apps', 'and', 'privacy', 'rule', 'changes', '.']	[[0], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
313	"['[', '219', ']', 'Head', 'of', 'ad', 'products', 'for', 'Facebook', 'Dan', 'Levy', 'commented', ',', 'saying', 'that', '""', 'this', 'is', 'not', 'really', 'about', 'privacy', 'for', 'them', ',', 'this', 'is', 'about', 'an', 'attack', 'on', 'personalized', 'ads', 'and', 'the', 'consequences', 'it', ""'s"", 'going', 'to', 'have', 'on', 'small', '-', 'business', 'owners', ',', '""', 'commenting', 'on', 'the', 'full', '-', 'page', 'ads', 'placed', 'by', 'Facebook', 'in', 'various', 'newspapers', 'in', 'December', '2020', '.']"	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
314	['[', '220', ']', '\n', 'Apple', 'has', 'publicly', 'taken', 'a', 'pro', '-', 'privacy', 'stance', ',', 'actively', 'making', 'privacy', '-', 'conscious', 'features', 'and', 'settings', 'part', 'of', 'its', 'conferences', ',', 'promotional', 'campaigns', ',', 'and', 'public', 'image', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
315	"['[', '222', ']', 'With', 'its', 'iOS', '8', 'mobile', 'operating', 'system', 'in', '2014', ',', 'the', 'company', 'started', 'encrypting', 'all', 'contents', 'of', 'iOS', 'devices', 'through', 'users', ""'"", 'passcodes', ',', 'making', 'it', 'impossible', 'at', 'the', 'time', 'for', 'the', 'company', 'to', 'provide', 'customer', 'data', 'to', 'law', 'enforcement', 'requests', 'seeking', 'such', 'information', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
316	"['[', '223', ']', 'With', 'the', 'popularity', 'rise', 'of', 'cloud', 'storage', 'solutions', ',', 'Apple', 'began', 'a', 'technique', 'in', '2016', 'to', 'do', 'deep', 'learning', 'scans', 'for', 'facial', 'data', 'in', 'photos', 'on', 'the', 'user', ""'s"", 'local', 'device', 'and', 'encrypting', 'the', 'content', 'before', 'uploading', 'it', 'to', 'Apple', ""'s"", 'iCloud', 'storage', 'system', '.']"	[[0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
317	"['[', '224', ']', 'It', 'also', 'introduced', '""', 'differential', 'privacy', '""', ',', 'a', 'way', 'to', 'collect', 'crowdsourced', 'data', 'from', 'many', 'users', ',', 'while', 'keeping', 'individual', 'users', 'anonymous', ',', 'in', 'a', 'system', 'that', 'Wired', 'described', 'as', '""', 'trying', 'to', 'learn', 'as', 'much', 'as', 'possible', 'about', 'a', 'group', 'while', 'learning', 'as', 'little', 'as', 'possible', 'about', 'any', 'individual', 'in', 'it', '""', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
318	['[', '225', ']', 'Users', 'are', 'explicitly', 'asked', 'if', 'they', 'want', 'to', 'participate', ',', 'and', 'can', 'actively', 'opt', '-', 'in', 'or', 'opt', '-', 'out', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
319	"['[', '226', ']', '\n', 'However', ',', 'Apple', 'has', 'aided', 'law', 'enforcement', 'in', 'criminal', 'investigations', 'by', 'providing', 'iCloud', 'backups', 'of', 'users', ""'"", 'devices,[227', ']', 'and', 'the', 'company', ""'s"", 'commitment', 'to', 'privacy', 'has', 'been', 'questioned', 'by', 'its', 'efforts', 'to', 'promote', 'biometric', 'authentication', 'technology', 'in', 'its', 'newer', 'iPhone', 'models', ',', 'which', 'do', 'not', 'have', 'the', 'same', 'level', 'of', 'constitutional', 'privacy', 'as', 'a', 'passcode', 'in', 'the', 'United', 'States', '.']"	[[0], [2], [2], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
320	"['[', '228', ']', '\n', 'With', 'Apple', ""'s"", 'release', 'of', 'an', 'update', 'to', 'iOS', '14', ',', 'Apple', 'required', 'all', 'developers', 'of', 'iPhone', ',', 'iPad', ',', 'and', 'iPod', 'Touch', 'applications', 'to', 'directly', 'ask', 'iPhone', 'users', 'permission', 'to', 'track', 'them', '.']"	[[0], [2], [0], [2], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
321	"['The', 'feature', ',', 'called', '""', 'App', 'Tracking', 'Transparency', '""', ',', 'received', 'heavy', 'criticism', 'from', 'Facebook', ',', 'whose', 'primary', 'business', 'model', 'revolves', 'around', 'the', 'tracking', 'of', 'users', ""'"", 'data', 'and', 'sharing', 'such', 'data', 'with', 'advertisers', 'so', 'users', 'can', 'see', 'more', 'relevant', 'ads', ',', 'a', 'technique', 'commonly', 'known', 'as', 'targeted', 'advertising', '.']"	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
322	"['After', 'Facebook', ""'s"", 'measures', ',', 'including', 'purchasing', 'full', '-', 'page', 'newspaper', 'advertisements', 'protesting', 'App', 'Tracking', 'Transparency', ',', 'Apple', 'released', 'the', 'update', 'in', 'early', '2021', '.']"	[[1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
323	['A', 'study', 'by', 'Verizon', 'subsidiary', 'Flurry', 'Analytics', 'reported', 'only', '4', '%', 'of', 'iOS', 'users', 'in', 'the', 'United', 'States', 'and', '12', '%', 'worldwide', 'have', 'opted', 'into', 'tracking', '.']	[[2], [1], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
324	['[', '229', ']', '\n', 'Prior', 'to', 'the', 'release', 'of', 'iOS', '15', ',', 'Apple', 'announced', 'new', 'efforts', 'at', 'combating', 'child', 'sexual', 'abuse', 'material', 'on', 'iOS', 'and', 'Mac', 'platforms', '.']	[[0], [0], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
325	['Parents', 'of', 'minor', 'iMessage', 'users', 'can', 'now', 'be', 'alerted', 'if', 'their', 'child', 'sends', 'or', 'receives', 'nude', 'photographs', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
326	['Additionally', ',', 'on', '-', 'device', 'hashing', 'would', 'take', 'place', 'on', 'media', 'destined', 'for', 'upload', 'to', 'iCloud', ',', 'and', 'hashes', 'would', 'be', 'compared', 'to', 'a', 'list', 'of', 'known', 'abusive', 'images', 'provided', 'by', 'law', 'enforcement', ';', 'if', 'enough', 'matches', 'were', 'found', ',', 'Apple', 'would', 'be', 'alerted', 'and', 'authorities', 'informed', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
327	['The', 'new', 'features', 'received', 'praise', 'from', 'law', 'enforcement', 'and', 'victims', 'rights', 'advocates', ',', 'however', 'privacy', 'advocates', ',', 'including', 'the', 'Electronic', 'Frontier', 'Foundation', ',', 'condemned', 'the', 'new', 'features', 'as', 'invasive', 'and', 'highly', 'prone', 'to', 'abuse', 'by', 'authoritarian', 'governments', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
328	"['[', '230', ']', '\n', 'Ireland', ""'s"", 'Data', 'Protection', 'Commission', 'launched', 'a', 'privacy', 'investigation', 'to', 'examine', 'whether', 'Apple', 'complied', 'with', 'the', 'EU', ""'s"", 'GDPR', 'law', 'following', 'an', 'investigation', 'into', 'how', 'the', 'company', 'processes', 'personal', 'data', 'with', 'targeted', 'ads', 'on', 'its', 'platform', '.']"	[[0], [3], [2], [2], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
329	['[', '231', ']', '\n', 'In', 'December', '2019', ',', 'security', 'researcher', 'Brian', 'Krebs', 'discovered', 'that', 'the', 'iPhone', '11', 'Pro', 'would', 'still', 'show', 'the', 'arrow', 'indicator', '–', 'signifying', 'location', 'services', 'are', 'being', 'used', '–', 'at', 'the', 'top', 'of', 'the', 'screen', 'while', 'the', 'main', 'location', 'services', 'toggle', 'is', 'enabled', ',', 'despite', 'all', 'individual', 'location', 'services', 'being', 'disabled', '.']	[[0], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
330	"['Krebs', 'was', 'unable', 'to', 'replicate', 'this', 'behavior', 'on', 'older', 'models', 'and', 'when', 'asking', 'Apple', 'for', 'comment', ',', 'he', 'was', 'told', 'by', 'Apple', 'that', '""', 'It', 'is', 'expected', 'behavior', 'that', 'the', 'Location', 'Services', 'icon', 'appears', 'in', 'the', 'status', 'bar', 'when', 'Location', 'Services', 'is', 'enabled', '.']"	[[1], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
331	['The', 'icon', 'appears', 'for', 'system', 'services', 'that', 'do', 'not', 'have', 'a', 'switch', 'in', 'Settings', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
332	"['""', '[', '232', ']', '\n', 'Apple', 'later', 'further', 'clarified', 'that', 'this', 'behavior', 'was', 'to', 'ensure', 'compliance', 'with', 'ultra', '-', 'wideband', 'regulations', 'in', 'specific', 'countries', ',', 'a', 'technology', 'Apple', 'started', 'implementing', 'in', 'iPhones', 'starting', 'with', 'iPhone', '11', 'Pro', ',', 'and', 'emphasized', 'that', '""', 'the', 'management', 'of', 'ultra', 'wideband', 'compliance', 'and', 'its', 'use', 'of', 'location', 'data', 'is', 'done', 'entirely', 'on', 'the', 'device', 'and', 'Apple', 'is', 'not', 'collecting', 'user', 'location', 'data', '.', '""']"	[[0], [2], [2], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
333	['Will', 'Strafach', ',', 'an', 'executive', 'at', 'security', 'firm', 'Guardian', 'Firewall', ',', 'confirmed', 'the', 'lack', 'of', 'evidence', 'that', 'location', 'data', 'was', 'sent', 'off', 'to', 'a', 'remote', 'server', '.']	[[1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
334	"['Apple', 'promised', 'to', 'add', 'a', 'new', 'toggle', 'for', 'this', 'feature', 'and', 'in', 'later', 'iOS', 'revisions', 'Apple', 'provided', 'users', 'with', 'the', 'option', 'to', 'tap', 'on', 'the', 'location', 'services', 'indicator', 'in', 'Control', 'Center', 'to', 'see', 'which', 'specific', 'service', 'is', 'using', 'the', 'device', ""'s"", 'location', '.']"	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
335	['[', '233][234', ']', '\n', 'According', 'to', 'published', 'reports', 'by', 'Bloomberg', 'News', 'on', 'March', '30', ',', '2022', ',', 'Apple', 'turned', 'over', 'data', 'such', 'as', 'phone', 'numbers', ',', 'physical', 'addresses', ',', 'and', 'IP', 'addresses', 'to', 'hackers', 'posing', 'as', 'law', 'enforcement', 'officials', 'using', 'forged', 'documents', '.']	[[0], [2], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
336	['The', 'law', 'enforcement', 'requests', 'sometimes', 'included', 'forged', 'signatures', 'of', 'real', 'or', 'fictional', 'officials', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
337	"['When', 'asked', 'about', 'the', 'allegations', ',', 'an', 'Apple', 'representative', 'referred', 'the', 'reporter', 'to', 'a', 'section', 'of', 'the', 'company', 'policy', 'for', 'law', 'enforcement', 'guidelines', ',', 'which', 'stated', ',', '""', 'We', 'review', 'every', 'data', 'request', 'for', 'legal', 'sufficiency', 'and', 'use', 'advanced', 'systems', 'and', 'processes', 'to', 'validate', 'law', 'enforcement', 'requests', 'and', 'detect', 'abuse', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
338	"['""', '[', '235', ']', '\n', 'The', 'key', 'trends', 'for', 'Apple', 'are', ',', 'as', 'of', 'each', 'financial', 'year', 'ending', 'September', '24:[236][237', ']', '\n', 'As', 'of', 'March', '\xa0', '16', ',', '2021[update', ']', ',', 'the', 'management', 'of', 'Apple', 'Inc.', 'includes:[251', ']', '\n', 'As', 'of', 'January', '\xa0', '20', ',', '2023[update', ']', ',', 'the', 'board', 'of', 'directors', 'of', 'Apple', 'Inc.', 'includes:[251', ']', '\n', 'As', 'of', 'December', '\xa0', '30', ',', '2023[update', ']', ',', 'the', 'largest', 'shareholder', 'of', 'Apple', 'were:[252', ']', '\n', 'Apple', 'is', 'one', 'of', 'several', 'highly', 'successful', 'companies', 'founded', 'in', 'the', '1970s', 'that', 'bucked', 'the', 'traditional', 'notions', 'of', 'corporate', 'culture', '.']"	[[0], [2], [0], [0], [0], [2], [1], [0], [0], [2], [1], [0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
339	['Jobs', 'often', 'walked', 'around', 'the', 'office', 'barefoot', 'even', 'after', 'Apple', 'became', 'a', 'Fortune', '500', 'company', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
340	"['By', 'the', 'time', 'of', 'the', '""', '1984', '""', 'television', 'advertisement', ',', 'Apple', ""'s"", 'informal', 'culture', 'had', 'become', 'a', 'key', 'trait', 'that', 'differentiated', 'it', 'from', 'its', 'competitors', '.']"	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
341	['[', '253', ']', 'According', 'to', 'a', '2011', 'report', 'in', 'Fortune', ',', 'this', 'has', 'resulted', 'in', 'a', 'corporate', 'culture', 'more', 'akin', 'to', 'a', 'startup', 'rather', 'than', 'a', 'multinational', 'corporation', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
342	['[', '254', ']', 'In', 'a', '2017', 'interview', ',', 'Wozniak', 'credited', 'watching', 'Star', 'Trek', 'and', 'attending', 'Star', 'Trek', 'conventions', 'in', 'his', 'youth', 'as', 'inspiration', 'for', 'co', '-', 'founding', 'Apple', '.']	[[0], [0], [1], [0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
343	['[', '255', ']', '\n', 'As', 'the', 'company', 'has', 'grown', 'and', 'been', 'led', 'by', 'a', 'series', 'of', 'differently', 'opinionated', 'chief', 'executives', ',', 'it', 'has', 'arguably', 'lost', 'some', 'of', 'its', 'original', 'character', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
344	['Nonetheless', ',', 'it', 'has', 'maintained', 'a', 'reputation', 'for', 'fostering', 'individuality', 'and', 'excellence', 'that', 'reliably', 'attracts', 'talented', 'workers', ',', 'particularly', 'after', 'Jobs', 'returned', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
345	"['Numerous', 'Apple', 'employees', 'have', 'stated', 'that', 'projects', 'without', 'Jobs', ""'s"", 'involvement', 'often', 'took', 'longer', 'than', 'others', '.']"	[[2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
