id	tokens	ner_tags
148	"['The', 'amounts', 'of', 'pesticides', 'required', 'for', 'industrial', 'production', 'of', 'strawberries', '(', '300', 'pounds', '(', '140', '\xa0', 'kg', ')', 'in', 'California', 'per', 'acre', ')', 'have', 'led', 'to', 'the', 'strawberry', 'leading', 'the', 'list', 'of', 'EWG', ""'s"", '""', 'Dirty', 'Dozen', '""', 'of', 'pesticide', '-', 'contaminated', 'produce', '.']"	[[0], [0], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
149	['[', '66', ']', '\n', 'Strawberry', 'plants', 'can', 'fall', 'victim', 'to', 'a', 'number', 'of', 'diseases', ',', 'especially', 'when', 'subjected', 'to', 'stress', '.']	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
150	['[', '67][68', ']', 'The', 'leaves', 'may', 'be', 'infected', 'by', 'powdery', 'mildew', ',', 'leaf', 'spot', '(', 'caused', 'by', 'the', 'fungus', 'Sphaerella', 'fragariae', ')', ',', 'leaf', 'blight', '(', 'caused', 'by', 'the', 'fungus', 'Phomopsis', 'obscurans', ')', ',', 'and', 'by', 'a', 'variety', 'of', 'slime', 'molds', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
151	['[', '67', ']', 'The', 'crown', 'and', 'roots', 'may', 'fall', 'victim', 'to', 'red', 'stele', ',', 'verticillium', 'wilt', ',', 'black', 'root', 'rot', ',', 'and', 'nematodes', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
152	['[', '67', ']', 'The', 'fruits', 'are', 'subject', 'to', 'damage', 'from', 'gray', 'mold', '(', 'Botrytis', 'cinerea', ')', ',', 'rhizopus', 'rot', ',', 'and', 'leather', 'rot', '.']	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
153	['[', '67', ']', 'To', 'prevent', 'root', '-', 'rotting', ',', 'strawberries', 'should', 'be', 'planted', 'every', 'four', 'to', 'five', 'years', 'in', 'a', 'new', 'bed', ',', 'at', 'a', 'different', 'site', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
154	"['[', '69', ']', '\n', 'The', 'NPR1', 'gene', 'from', 'Arabidopsis', 'thaliana', ',', 'AtNPR1', ',', 'confers', 'A.', 'thaliana', ""'s"", 'broad', '-', 'spectrum', 'resistance', 'when', 'transexpressed', 'in', 'F.']"	[[0], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
155	['ananassa', '.']	[[0], [0]]
156	['[', '70', ']', 'This', 'resistance', 'includes', 'resistance', 'to', 'anthracnose', ',', 'powdery', 'mildew', ',', 'and', 'angular', 'leaf', 'spot', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
157	['[', '70', ']', '\n', 'A', '1997', 'study', 'assessed', 'many', 'wound', 'volatiles', 'and', 'found', 'all', 'effective', 'against', 'gray', 'mold', '(', 'B.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
158	['cinerea', ')', '.']	[[0], [0], [0]]
159	['[', '71', ']', 'Both', 'Tribute', 'and', 'Chandler', 'were', 'tested', 'and', 'benefited', 'from', 'the', 'treatments', ',', 'although', 'there', 'are', 'large', 'differences', 'between', 'the', 'substance', 'x', 'variety', 'effects', '.']	[[0], [1], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
160	['[', '71', ']', 'Strawberry', 'metabolizes', 'these', 'volatiles', ',', 'and', 'does', 'so', 'more', 'rapidly', 'than', 'either', 'blackberry', 'or', 'grape', '.']	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
161	['[', '71', ']', '\n', 'The', 'plants', 'can', 'also', 'develop', 'disease', 'from', 'temperature', 'extremes', 'during', 'winter', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
162	['[', '67', ']', 'Watering', 'strawberry', 'roots', ',', 'and', 'not', 'the', 'leaves', ',', 'is', 'preferred', 'as', 'moisture', 'on', 'leaves', 'encourages', 'fungal', 'growth', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
163	['[', '72', ']', 'Strawberries', 'may', 'also', 'often', 'appear', 'conjoined', 'together', 'or', 'deformed', 'due', 'to', 'poor', 'pollination', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
164	['[', '73', ']']	[[0], [0], [0]]
