id	tokens	ner_tags
117	['The', 'desktop', 'production', 'plant', 'in', 'Winston', '-', 'Salem', ',', 'North', 'Carolina', ',', 'received', 'US$', '280', 'million', 'in', 'incentives', 'from', 'the', 'state', 'and', 'opened', 'in', '2005', '(', 'equivalent', 'to', '$', '419,900,000', 'in', '2023', ')', ',', 'but', 'ceased', 'operations', 'in', 'November', '2010', '.']	[[3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
118	"['Dell', ""'s"", 'contract', 'with', 'the', 'state', 'required', 'them', 'to', 'repay', 'the', 'incentives', 'for', 'failing', 'to', 'meet', 'the', 'conditions', ',', 'and', 'they', 'sold', 'the', 'North', 'Carolina', 'plant', 'to', 'Herbalife', '.']"	[[2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
119	"['Much', 'work', 'was', 'transferred', 'to', 'manufacturers', 'in', 'Asia', 'and', 'Mexico', ',', 'or', 'some', 'of', 'Dell', ""'s"", 'own', 'factories', 'overseas', '.']"	[[0], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
120	['On', 'January', '8', ',', '2009', ',', 'Dell', 'announced', 'the', 'closure', 'of', 'its', 'manufacturing', 'plant', 'in', 'Limerick', ',', 'Ireland', ',', 'with', 'the', 'loss', 'of', '1,900', 'jobs', 'and', 'the', 'transfer', 'of', 'production', 'to', 'its', 'plant', 'in', 'Łodź', 'in', 'Poland', '.']	[[0], [2], [3], [3], [0], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
121	"['The', 'release', 'of', 'Apple', ""'s"", 'iPad', 'tablet', 'computer', 'had', 'a', 'negative', 'impact', 'on', 'Dell', 'and', 'other', 'major', 'PC', 'vendors', ',', 'as', 'consumers', 'switched', 'away', 'from', 'desktop', 'and', 'laptop', 'PCs', '.']"	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
122	"['Dell', ""'s"", 'own', 'mobility', 'division', 'has', 'not', 'managed', 'success', 'with', 'developing', 'smartphones', 'or', 'tablets', ',', 'whether', 'running', 'Windows', 'or', 'Google', 'Android', '.']"	[[2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
123	['The', 'Dell', 'Streak', 'was', 'a', 'failure', 'commercially', 'and', 'critically', 'due', 'to', 'its', 'outdated', 'OS', ',', 'numerous', 'bugs', ',', 'and', 'low', 'resolution', 'screen', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
124	['InfoWorld', 'suggested', 'that', 'Dell', 'and', 'other', 'OEMs', 'saw', 'tablets', 'as', 'a', 'short', '-', 'term', ',', 'low', '-', 'investment', 'opportunity', 'running', 'Google', 'Android', ',', 'an', 'approach', 'that', 'neglected', 'user', 'interface', 'and', 'failed', 'to', 'gain', 'long', 'term', 'market', 'traction', 'with', 'consumers', '.']	[[2], [2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
125	['Dell', 'has', 'responded', 'by', 'pushing', 'higher', '-', 'end', 'PCs', ',', 'such', 'as', 'the', 'XPS', 'line', 'of', 'notebooks', ',', 'which', 'do', 'not', 'compete', 'with', 'the', 'Apple', 'iPad', 'and', 'Kindle', 'Fire', 'tablets', '.']	[[2], [2], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
126	"['The', 'growing', 'popularity', 'of', 'smartphones', 'and', 'tablet', 'computers', 'instead', 'of', 'PCs', 'drove', 'Dell', ""'s"", 'consumer', 'segment', 'to', 'an', 'operating', 'loss', 'in', 'Q3', '2012', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
127	['In', 'December', '2012', ',', 'Dell', 'suffered', 'its', 'first', 'decline', 'in', 'holiday', 'sales', 'in', 'five', 'years', ',', 'despite', 'the', 'introduction', 'of', 'Windows', '8', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
128	['In', 'the', 'shrinking', 'PC', 'industry', ',', 'Dell', 'continued', 'to', 'lose', 'market', 'share', ',', 'as', 'it', 'dropped', 'below', 'Lenovo', 'in', '2011', 'to', 'fall', 'to', 'number', 'three', 'in', 'the', 'world', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
129	['Dell', 'and', 'fellow', 'American', 'contemporary', 'Hewlett', 'Packard', 'came', 'under', 'pressure', 'from', 'Asian', 'PC', 'manufacturers', 'Lenovo', ',', 'Asus', ',', 'and', 'Acer', ',', 'all', 'of', 'which', 'had', 'lower', 'production', 'costs', 'and', 'were', 'willing', 'to', 'accept', 'lower', 'profit', 'margins', '.']	[[0], [2], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
130	"['In', 'addition', ',', 'while', 'the', 'Asian', 'PC', 'vendors', 'had', 'been', 'improving', 'their', 'quality', 'and', 'design', '—', 'for', 'instance', ',', 'Lenovo', ""'s"", 'ThinkPad', 'series', 'was', 'winning', 'corporate', 'customers', 'away', 'from', 'Dell', ""'s"", 'laptops', '—', 'Dell', ""'s"", 'customer', 'service', 'and', 'reputation', 'had', 'been', 'slipping', '.']"	[[0], [2], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
131	"['Dell', 'remained', 'the', 'second', '-', 'most', 'profitable', 'PC', 'vendor', ',', 'as', 'it', 'took', '13', 'percent', 'of', 'operating', 'profits', 'in', 'the', 'PC', 'industry', 'during', 'Q4', '2012', ',', 'behind', 'Apple', ""'s"", 'Mac', 'that', 'took', '45', 'percent', ',', 'seven', 'percent', 'at', 'Hewlett', 'Packard', ',', 'six', 'percent', 'at', 'Lenovo', 'and', 'Asus', ',', 'and', 'one', 'percent', 'for', 'Acer', '.']"	[[0], [0], [0], [2], [0], [0], [2], [0], [2], [1], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
132	['Dell', 'attempted', 'to', 'offset', 'its', 'declining', 'PC', 'business', ',', 'which', 'still', 'accounted', 'for', 'half', 'of', 'its', 'revenue', 'and', 'generates', 'steady', 'cash', 'flow', ',', 'by', 'expanding', 'into', 'the', 'enterprise', 'market', 'with', 'servers', ',', 'networking', ',', 'software', ',', 'and', 'services', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
133	['It', 'avoided', 'many', 'of', 'the', 'acquisition', 'write', '-', 'downs', 'and', 'management', 'turnover', 'that', 'plagued', 'its', 'chief', 'rival', 'Hewlett', 'Packard', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
134	['Despite', 'spending', '$', '13', 'billion', 'on', 'acquisitions', 'to', 'diversify', 'its', 'portfolio', 'beyond', 'hardware', ',', 'the', 'company', 'was', 'unable', 'to', 'convince', 'the', 'market', 'that', 'it', 'could', 'thrive', 'or', 'made', 'the', 'transformation', 'in', 'the', 'post', '-', 'PC', 'world', ',', 'as', 'it', 'suffered', 'continued', 'declines', 'in', 'revenue', 'and', 'share', 'price', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
135	"['Dell', ""'s"", 'market', 'share', 'in', 'the', 'corporate', 'segment', 'was', 'previously', 'a', '""', 'moat', '""', 'against', 'rivals', 'but', 'this', 'has', 'no', 'longer', 'been', 'the', 'case', 'as', 'sales', 'and', 'profits', 'have', 'fallen', 'precipitously', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
136	['After', 'several', 'weeks', 'of', 'rumors', ',', 'which', 'started', 'around', 'January', '11', ',', '2013', ',', 'Dell', 'announced', 'on', 'February', '5', ',', '2013', ',', 'that', 'it', 'had', 'struck', 'a', '$', '24.4', 'billion', '(', 'equivalent', 'to', '$', '31,470,000,000', 'in', '2023', ')', 'leveraged', 'buyout', 'deal', ',', 'that', 'would', 'have', 'delisted', 'its', 'shares', 'from', 'the', 'NASDAQ', 'and', 'Hong', 'Kong', 'Stock', 'Exchange', 'and', 'taken', 'it', 'private', '.']	[[0], [0], [2], [0], [0], [0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
137	['Reuters', 'reported', 'that', 'Michael', 'Dell', 'and', 'Silver', 'Lake', 'Partners', ',', 'aided', 'by', 'a', '$', '2', 'billion', 'loan', 'from', 'Microsoft', ',', 'would', 'acquire', 'the', 'public', 'shares', 'at', '$', '13.65', 'apiece', '.']	[[2], [1], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
138	['The', '$', '24.4', 'billion', 'buyout', 'was', 'projected', 'to', 'be', 'the', 'largest', 'leveraged', 'buyout', 'backed', 'by', 'private', 'equity', 'since', 'the', '2007', 'financial', 'crisis', '(', 'equivalent', 'to', '$', '34,550,000,000', 'in', '2023', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
139	['It', 'is', 'also', 'the', 'largest', 'technology', 'buyout', 'ever', ',', 'surpassing', 'the', '2006', 'buyout', 'of', 'Freescale', 'Semiconductor', 'for', '$', '17.5', 'billion', '(', 'equivalent', 'to', '$', '25,450,000,000', 'in', '2023', ')', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
140	"['Michael', 'Dell', 'said', 'of', 'the', 'February', 'offer', '""', 'I', 'believe', 'this', 'transaction', 'will', 'open', 'an', 'exciting', 'new', 'chapter', 'for', 'Dell', ',', 'our', 'customers', 'and', 'team', 'members', '""', '.']"	[[1], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
141	"['Dell', 'rival', 'Lenovo', 'responded', 'to', 'the', 'buyout', ',', 'saying', ',', '""', 'the', 'financial', 'actions', 'of', 'some', 'of', 'our', 'traditional', 'competitors', 'will', 'not', 'substantially', 'change', 'our', 'outlook', '.', '""']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
142	['In', 'March', '2013', ',', 'the', 'Blackstone', 'Group', 'and', 'Carl', 'Icahn', 'expressed', 'interest', 'in', 'purchasing', 'Dell', '.']	[[0], [2], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
143	['In', 'April', '2013', ',', 'Blackstone', 'withdrew', 'their', 'offer', ',', 'citing', 'deteriorating', 'business', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
144	"['Other', 'private', 'equity', 'firms', 'such', 'as', 'KKR', '&', 'Co.', 'and', 'TPG', 'Capital', 'declined', 'to', 'submit', 'alternative', 'bids', 'for', 'Dell', ',', 'citing', 'the', 'uncertain', 'market', 'for', 'personal', 'computers', 'and', 'competitive', 'pressures', ',', 'so', 'the', '""', 'wide', '-', 'open', 'bidding', 'war', '""', 'never', 'materialized', '.']"	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
145	"['Analysts', 'said', 'that', 'the', 'biggest', 'challenge', 'facing', 'Silver', 'Lake', 'would', 'be', 'to', 'find', 'an', '""', 'exit', 'strategy', '""', 'to', 'profit', 'from', 'its', 'investment', ',', 'which', 'would', 'be', 'when', 'the', 'company', 'would', 'hold', 'an', 'IPO', 'to', 'go', 'public', 'again', ',', 'and', 'one', 'warned', '""', 'But', 'even', 'if', 'you', 'can', 'get', 'a', '$', '25bn', 'enterprise', 'value', 'for', 'Dell', ',', 'it', 'will', 'take', 'years', 'to', 'get', 'out', '.', '""']"	[[3], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
146	['In', 'May', '2013', ',', 'Michael', 'Dell', 'joined', 'his', 'board', 'in', 'voting', 'for', 'the', 'offer', '.']	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
147	['The', 'following', 'August', 'he', 'reached', 'a', 'deal', 'with', 'the', 'special', 'committee', 'on', 'the', 'board', 'for', '$', '13.88', 'per', 'share', ',', 'a', 'raised', 'price', 'of', '$', '13.75', 'plus', 'a', 'special', 'dividend', 'of', '13', 'cents', ',', 'as', 'well', 'as', 'a', 'change', 'to', 'the', 'voting', 'rules', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
148	"['The', '$', '13.88', 'cash', 'offer', '(', 'plus', 'a', '$', '.08', 'per', 'share', 'dividend', 'for', 'the', 'third', 'fiscal', 'quarter', ')', 'was', 'accepted', 'on', 'September', '12', 'and', 'closed', 'on', 'October', '30', ',', '2013', ',', 'ending', 'Dell', ""'s"", '25', '-', 'year', 'run', 'as', 'a', 'publicly', '-', 'traded', 'company', '.']"	[[0], [0], [0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
149	['After', 'the', 'buyout', ',', 'the', 'newly', 'private', 'Dell', 'offered', 'a', 'Voluntary', 'Separation', 'Program', 'that', 'they', 'expected', 'to', 'reduce', 'their', 'workforce', 'by', 'up', 'to', 'seven', 'percent', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
150	['The', 'reception', 'to', 'the', 'program', 'so', 'exceeded', 'the', 'expectations', 'that', 'Dell', 'may', 'be', 'forced', 'to', 'hire', 'new', 'staff', 'to', 'make', 'up', 'for', 'the', 'losses', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
151	['On', 'November', '19', ',', '2015', ',', 'Dell', ',', 'alongside', 'Arm', 'Holdings', ',', 'Cisco', 'Systems', ',', 'Intel', ',', 'Microsoft', ',', 'and', 'Princeton', 'University', ',', 'founded', 'the', 'OpenFog', 'Consortium', ',', 'to', 'promote', 'interests', 'and', 'development', 'in', 'fog', 'computing', '.']	[[0], [2], [2], [2], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
152	['On', 'October', '12', ',', '2015', ',', 'Dell', 'Inc.', 'announced', 'its', 'intent', 'to', 'acquire', 'EMC', 'Corporation', 'in', 'a', 'cash', '-', 'and', '-', 'stock', 'deal', 'valued', 'at', '$', '67', 'billion', '(', 'equivalent', 'to', '$', '84,210,000,000', 'in', '2023', ')', ',', 'which', 'has', 'been', 'considered', 'the', 'largest', '-', 'ever', 'acquisition', 'in', 'the', 'technology', 'sector', '.']	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
153	"['As', 'part', 'of', 'the', 'acquisition', ',', 'Dell', 'would', 'take', 'over', 'EMC', ""'s"", '81', '%', 'stake', 'in', 'the', 'cloud', '-', 'computing', 'and', 'virtualization', 'company', 'VMware', '.']"	[[2], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
154	"['This', 'would', 'combine', 'Dell', ""'s"", 'enterprise', 'server', ',', 'personal', 'computer', ',', 'and', 'mobile', 'businesses', 'with', 'EMC', ""'s"", 'enterprise', 'storage', 'business', 'in', 'a', 'significant', 'Vertical', 'merger', 'of', 'IT', 'giants', '.']"	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
155	['Dell', 'would', 'pay', '$', '24.05', 'per', 'share', 'of', 'EMC', ',', 'and', '$', '9.05', 'per', 'share', 'of', 'tracking', 'stock', 'in', 'VMware', '.']	[[0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
156	['The', 'announcement', 'came', 'two', 'years', 'after', 'Dell', 'Inc.', 'returned', 'to', 'private', 'ownership', ',', 'claiming', 'that', 'it', 'faced', 'bleak', 'prospects', 'and', 'would', 'need', 'several', 'years', 'out', 'of', 'the', 'public', 'eye', 'to', 'rebuild', 'its', 'business', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
157	"['It', 'was', 'thought', 'that', 'the', 'company', ""'s"", 'value', 'had', 'roughly', 'doubled', 'since', 'then', '.']"	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
158	"['EMC', 'was', 'being', 'pressured', 'by', 'Elliott', 'Management', ',', 'a', 'hedge', 'fund', 'holding', '2.2', '%', 'of', 'EMC', ""'s"", 'stock', ',', 'to', 'reorganize', 'their', 'unusual', '""', 'Federation', '""', 'structure', ',', 'in', 'which', 'EMC', ""'s"", 'divisions', 'were', 'effectively', 'being', 'run', 'as', 'independent', 'companies', '.']"	[[2], [2], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
159	"['Elliott', 'argued', 'this', 'structure', 'deeply', 'undervalued', 'EMC', ""'s"", 'core', '""', 'EMC', 'II', '""', 'data', 'storage', 'business', ',', 'and', 'that', 'increasing', 'competition', 'between', 'EMC', 'II', 'and', 'VMware', 'products', 'was', 'confusing', 'the', 'market', 'and', 'hindering', 'both', 'companies', '.']"	[[1], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
160	['The', 'Wall', 'Street', 'Journal', 'estimated', 'that', 'in', '2014', 'Dell', 'had', 'revenue', 'of', '$', '27.3', 'billion', '(', 'equivalent', 'to', '$', '34,610,000,000', 'in', '2023', ')', 'from', 'personal', 'computers', 'and', '$', '8.9', 'billion', 'from', 'servers', ',', 'while', 'EMC', 'had', '$', '16.5', 'billion', 'from', 'EMC', 'II', ',', '$', '1', 'billion', 'from', 'RSA', 'Security', ',', '$', '6', 'billion', 'from', 'VMware', ',', 'and', '$', '230', 'million', 'from', 'Pivotal', 'Software', '.']	[[2], [0], [0], [0], [0], [0], [2], [0], [2], [0], [2], [0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
161	['EMC', 'owns', 'around', '80', 'percent', 'of', 'the', 'stock', 'of', 'VMware', '.']	[[2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0]]
162	['The', 'proposed', 'acquisition', 'will', 'maintain', 'VMware', 'as', 'a', 'separate', 'company', ',', 'held', 'via', 'a', 'new', 'tracking', 'stock', ',', 'while', 'the', 'other', 'parts', 'of', 'EMC', 'will', 'be', 'rolled', 'into', 'Dell', '.']	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
163	['Once', 'the', 'acquisition', 'closes', 'Dell', 'will', 'again', 'publish', 'quarterly', 'financial', 'results', ',', 'having', 'ceased', 'these', 'on', 'going', 'private', 'in', '2013', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
164	['The', 'combined', 'business', 'was', 'expected', 'to', 'address', 'the', 'markets', 'for', 'scale', '-', 'out', 'architecture', ',', 'converged', 'infrastructure', 'and', 'private', 'cloud', 'computing', ',', 'playing', 'to', 'the', 'strengths', 'of', 'both', 'EMC', 'and', 'Dell', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
165	"['Commentators', 'have', 'questioned', 'the', 'deal', ',', 'with', 'FBR', 'Capital', 'Markets', 'saying', 'that', 'though', 'it', 'makes', 'a', '""', 'ton', 'of', 'sense', '""', 'for', 'Dell', ',', 'it', ""'s"", 'a', '""', 'nightmare', 'scenario', 'that', 'would', 'lack', 'strategic', 'synergies', '""', 'for', 'EMC', '.']"	[[2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
166	"['Fortune', 'said', 'there', 'was', 'a', 'lot', 'for', 'Dell', 'to', 'like', 'in', 'EMC', ""'s"", 'portfolio', ',', 'but', '""', 'does', 'it', 'all', 'add', 'up', 'enough', 'to', 'justify', 'tens', 'of', 'billions', 'of', 'dollars', 'for', 'the', 'entire', 'package', '?']"	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
167	"['Probably', 'not', '.', '""']"	[[0], [0], [0], [0]]
168	"['The', 'Register', 'reported', 'the', 'view', 'of', 'William', 'Blair', '&', 'Company', 'that', 'the', 'merger', 'would', '""', 'blow', 'up', 'the', 'current', 'IT', 'chess', 'board', '""', ',', 'forcing', 'other', 'IT', 'infrastructure', 'vendors', 'to', 'restructure', 'to', 'achieve', 'scale', 'and', 'vertical', 'integration', '.']"	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
169	['The', 'value', 'of', 'VMware', 'stock', 'fell', '10', '%', 'after', 'the', 'announcement', ',', 'valuing', 'the', 'deal', 'at', 'around', '$', '63–64bn', 'rather', 'than', 'the', '$', '67bn', 'originally', 'reported', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
170	"['Key', 'investors', 'backing', 'the', 'deal', 'besides', 'Dell', 'were', 'Singapore', ""'s"", 'Temasek', 'Holdings', 'and', 'Silver', 'Lake', 'Partners', '.']"	[[2], [3], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
171	['On', 'September', '7', ',', '2016', ',', 'Dell', 'completed', 'the', 'merger', 'with', 'EMC', ',', 'which', 'involved', 'the', 'issuance', 'of', '$', '45.9', 'billion', '(', 'equivalent', 'to', '$', '57,140,000,000', 'in', '2023', ')', 'in', 'debt', 'and', '$', '4.4', 'billion', '(', 'equivalent', 'to', '$', '5,478,000,000', 'in', '2023', ')', 'of', 'common', 'stock', '.']	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
172	"['At', 'the', 'time', ',', 'some', 'analysts', 'claimed', 'that', 'Dell', ""'s"", 'acquisition', 'of', 'the', 'former', 'Iomega', 'could', 'harm', 'the', 'LenovoEMC', 'partnership', '.']"	[[2], [1], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
