id	tokens	ner_tags
140	['[', '55', ']', 'The', 'University', 'of', 'Reading', ',', 'which', 'is', 'responsible', 'for', 'developing', 'the', 'UK', 'national', 'collection', 'database', ',', 'provides', 'access', 'to', 'search', 'the', 'national', 'collection', '.']	[[0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
141	"['The', 'University', 'of', 'Reading', ""'s"", 'work', 'is', 'part', 'of', 'the', 'European', 'Cooperative', 'Programme', 'for', 'Plant', 'Genetic', 'Resources', 'of', 'which', 'there', 'are', '38', 'countries', 'participating', 'in', 'the', 'Malus', '/', 'Pyrus', 'work', 'group', '.']"	[[2], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
142	"['[', '56', ']', '\n', 'The', 'UK', ""'s"", 'national', 'fruit', 'collection', 'database', 'contains', 'much', 'information', 'on', 'the', 'characteristics', 'and', 'origin', 'of', 'many', 'apples', ',', 'including', 'alternative', 'names', 'for', 'what', 'is', 'essentially', 'the', 'same', '""', 'genetic', '""', 'apple', 'cultivar', '.']"	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
143	['Most', 'of', 'these', 'cultivars', 'are', 'bred', 'for', 'eating', 'fresh', '(', 'dessert', 'apples', ')', ',', 'though', 'some', 'are', 'cultivated', 'specifically', 'for', 'cooking', '(', 'cooking', 'apples', ')', 'or', 'producing', 'cider', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
144	['Cider', 'apples', 'are', 'typically', 'too', 'tart', 'and', 'astringent', 'to', 'eat', 'fresh', ',', 'but', 'they', 'give', 'the', 'beverage', 'a', 'rich', 'flavor', 'that', 'dessert', 'apples', 'can', 'not', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
145	['[', '57', ']', '\n', 'Commercially', 'popular', 'apple', 'cultivars', 'are', 'soft', 'but', 'crisp', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
146	['Other', 'desirable', 'qualities', 'in', 'modern', 'commercial', 'apple', 'breeding', 'are', 'a', 'colorful', 'skin', ',', 'absence', 'of', 'russeting', ',', 'ease', 'of', 'shipping', ',', 'lengthy', 'storage', 'ability', ',', 'high', 'yields', ',', 'disease', 'resistance', ',', 'common', 'apple', 'shape', ',', 'and', 'developed', 'flavor', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
147	['[', '54', ']', 'Modern', 'apples', 'are', 'generally', 'sweeter', 'than', 'older', 'cultivars', ',', 'as', 'popular', 'tastes', 'in', 'apples', 'have', 'varied', 'over', 'time', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
148	['Most', 'North', 'Americans', 'and', 'Europeans', 'favor', 'sweet', ',', 'subacid', 'apples', ',', 'but', 'tart', 'apples', 'have', 'a', 'strong', 'minority', 'following', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
149	['[', '58', ']', 'Extremely', 'sweet', 'apples', 'with', 'barely', 'any', 'acid', 'flavor', 'are', 'popular', 'in', 'Asia,[58', ']', 'especially', 'the', 'Indian', 'subcontinent', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
150	['[', '57', ']', '\n', 'Old', 'cultivars', 'are', 'often', 'oddly', 'shaped', ',', 'russeted', ',', 'and', 'grow', 'in', 'a', 'variety', 'of', 'textures', 'and', 'colors', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
151	"['Some', 'find', 'them', 'to', 'have', 'better', 'flavor', 'than', 'modern', 'cultivars,[59', ']', 'but', 'they', 'may', 'have', 'other', 'problems', 'that', 'make', 'them', 'commercially', 'unviable', '—', 'low', 'yield', ',', 'disease', 'susceptibility', ',', 'poor', 'tolerance', 'for', 'storage', 'or', 'transport', ',', 'or', 'just', 'being', 'the', '""', 'wrong', '""', 'size', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
152	['A', 'few', 'old', 'cultivars', 'are', 'still', 'produced', 'on', 'a', 'large', 'scale', ',', 'but', 'many', 'have', 'been', 'preserved', 'by', 'home', 'gardeners', 'and', 'farmers', 'that', 'sell', 'directly', 'to', 'local', 'markets', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
153	['Many', 'unusual', 'and', 'locally', 'important', 'cultivars', 'with', 'their', 'own', 'unique', 'taste', 'and', 'appearance', 'exist', ';', 'apple', 'conservation', 'campaigns', 'have', 'sprung', 'up', 'around', 'the', 'world', 'to', 'preserve', 'such', 'local', 'cultivars', 'from', 'extinction', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
154	"['In', 'the', 'United', 'Kingdom', ',', 'old', 'cultivars', 'such', 'as', ""'"", 'Cox', ""'s"", 'Orange', 'Pippin', ""'"", 'and', ""'"", 'Egremont', 'Russet', ""'"", 'are', 'still', 'commercially', 'important', 'even', 'though', 'by', 'modern', 'standards', 'they', 'are', 'low', 'yielding', 'and', 'susceptible', 'to', 'disease', '.']"	[[3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
155	['[', '7', ']', '\n', 'World', 'production', 'of', 'apples', 'in', '2021', 'was', '93', 'million', 'tonnes', ',', 'with', 'China', 'producing', '49', '%', 'of', 'the', 'total', '(', 'table', ')', '.']	[[0], [0], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
156	['[', '60', ']', 'Secondary', 'producers', 'were', 'the', 'United', 'States', 'and', 'Turkey', '.']	[[0], [3], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
157	['[', '60', ']', '\n', 'Apple', 'seeds', 'contain', 'small', 'amounts', 'of', 'amygdalin', ',', 'a', 'sugar', 'and', 'cyanide', 'compound', 'known', 'as', 'a', 'cyanogenic', 'glycoside', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
158	['Ingesting', 'small', 'amounts', 'of', 'apple', 'seeds', 'causes', 'no', 'ill', 'effects', ',', 'but', 'consumption', 'of', 'extremely', 'large', 'doses', 'can', 'cause', 'adverse', 'reactions', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
159	['It', 'may', 'take', 'several', 'hours', 'before', 'the', 'poison', 'takes', 'effect', ',', 'as', 'cyanogenic', 'glycosides', 'must', 'be', 'hydrolyzed', 'before', 'the', 'cyanide', 'ion', 'is', 'released', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
160	"['[', '61', ']', 'The', 'U.S.', 'National', 'Library', 'of', 'Medicine', ""'s"", 'Hazardous', 'Substances', 'Data', 'Bank', 'records', 'no', 'cases', 'of', 'amygdalin', 'poisoning', 'from', 'consuming', 'apple', 'seeds', '.']"	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
161	['[', '62', ']', '\n', 'One', 'form', 'of', 'apple', 'allergy', ',', 'often', 'found', 'in', 'northern', 'Europe', ',', 'is', 'called', 'birch', '-', 'apple', 'syndrome', 'and', 'is', 'found', 'in', 'people', 'who', 'are', 'also', 'allergic', 'to', 'birch', 'pollen', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
162	['[', '63', ']', 'Allergic', 'reactions', 'are', 'triggered', 'by', 'a', 'protein', 'in', 'apples', 'that', 'is', 'similar', 'to', 'birch', 'pollen', ',', 'and', 'people', 'affected', 'by', 'this', 'protein', 'can', 'also', 'develop', 'allergies', 'to', 'other', 'fruits', ',', 'nuts', ',', 'and', 'vegetables', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
163	['Reactions', ',', 'which', 'entail', 'oral', 'allergy', 'syndrome', '(', 'OAS', ')', ',', 'generally', 'involve', 'itching', 'and', 'inflammation', 'of', 'the', 'mouth', 'and', 'throat,[63', ']', 'but', 'in', 'rare', 'cases', 'can', 'also', 'include', 'life', '-', 'threatening', 'anaphylaxis', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
164	['[', '64', ']', 'This', 'reaction', 'only', 'occurs', 'when', 'raw', 'fruit', 'is', 'consumed', '—', 'the', 'allergen', 'is', 'neutralized', 'in', 'the', 'cooking', 'process', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
165	['The', 'variety', 'of', 'apple', ',', 'maturity', 'and', 'storage', 'conditions', 'can', 'change', 'the', 'amount', 'of', 'allergen', 'present', 'in', 'individual', 'fruits', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
166	['Long', 'storage', 'times', 'can', 'increase', 'the', 'amount', 'of', 'proteins', 'that', 'cause', 'birch', '-', 'apple', 'syndrome', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
167	['[', '63', ']', '\n', 'In', 'other', 'areas', ',', 'such', 'as', 'the', 'Mediterranean', ',', 'some', 'individuals', 'have', 'adverse', 'reactions', 'to', 'apples', 'because', 'of', 'their', 'similarity', 'to', 'peaches', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
168	['[', '63', ']', 'This', 'form', 'of', 'apple', 'allergy', 'also', 'includes', 'OAS', ',', 'but', 'often', 'has', 'more', 'severe', 'symptoms', ',', 'such', 'as', 'vomiting', ',', 'abdominal', 'pain', 'and', 'urticaria', ',', 'and', 'can', 'be', 'life', '-', 'threatening', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
169	['Individuals', 'with', 'this', 'form', 'of', 'allergy', 'can', 'also', 'develop', 'reactions', 'to', 'other', 'fruits', 'and', 'nuts', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
170	['Cooking', 'does', 'not', 'break', 'down', 'the', 'protein', 'causing', 'this', 'particular', 'reaction', ',', 'so', 'affected', 'individuals', 'can', 'not', 'eat', 'raw', 'or', 'cooked', 'apples', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
171	['Freshly', 'harvested', ',', 'over', '-', 'ripe', 'fruits', 'tend', 'to', 'have', 'the', 'highest', 'levels', 'of', 'the', 'protein', 'that', 'causes', 'this', 'reaction', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
172	['[', '63', ']', '\n', 'Breeding', 'efforts', 'have', 'yet', 'to', 'produce', 'a', 'hypoallergenic', 'fruit', 'suitable', 'for', 'either', 'of', 'the', 'two', 'forms', 'of', 'apple', 'allergy', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
173	['[', '63', ']', '\n', 'A', 'raw', 'apple', 'is', '86', '%', 'water', 'and', '14', '%', 'carbohydrates', ',', 'with', 'negligible', 'content', 'of', 'fat', 'and', 'protein', '(', 'table', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
174	['A', 'reference', 'serving', 'of', 'a', 'raw', 'apple', 'with', 'skin', 'weighing', '100', 'grams', 'provides', '52', 'calories', 'and', 'a', 'moderate', 'content', 'of', 'dietary', 'fiber', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
175	['[', '67', ']', 'Otherwise', ',', 'there', 'is', 'low', 'content', 'of', 'micronutrients', ',', 'with', 'the', 'Daily', 'Values', 'of', 'all', 'falling', 'below', '10', '%', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
176	['[', '68', ']', '\n', 'All', 'parts', 'of', 'the', 'fruit', ',', 'including', 'the', 'skin', ',', 'except', 'for', 'the', 'seeds', ',', 'are', 'suitable', 'for', 'human', 'consumption', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
177	['The', 'core', ',', 'from', 'stem', 'to', 'bottom', ',', 'containing', 'the', 'seeds', ',', 'is', 'usually', 'not', 'eaten', 'and', 'is', 'discarded', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
178	['Apples', 'can', 'be', 'consumed', 'in', 'various', 'ways', ':', 'juice', ',', 'raw', 'in', 'salads', ',', 'baked', 'in', 'pies', ',', 'cooked', 'into', 'sauces', 'and', 'spreads', 'like', 'apple', 'butter', ',', 'and', 'other', 'baked', 'dishes', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
179	['[', '69', ']', '\n', 'Apples', 'are', 'sometimes', 'used', 'as', 'an', 'ingredient', 'in', 'savory', 'foods', ',', 'such', 'as', 'sausage', 'and', 'stuffing', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
180	['[', '70', ']', '\n', 'Several', 'techniques', 'are', 'used', 'to', 'preserve', 'apples', 'and', 'apple', 'products', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
181	['Apples', 'can', 'be', 'canned', ',', 'dried', 'or', 'frozen', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0]]
182	['[', '69', ']', 'Canned', 'or', 'frozen', 'apples', 'are', 'eventually', 'baked', 'into', 'pies', 'or', 'other', 'cooked', 'dishes', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
183	['Apple', 'juice', 'or', 'cider', 'is', 'also', 'bottled', '.']	[[2], [0], [0], [0], [0], [0], [0], [0]]
184	['Apple', 'juice', 'is', 'often', 'concentrated', 'and', 'frozen', '.']	[[2], [0], [0], [0], [0], [0], [0], [0]]
185	['Apples', 'are', 'often', 'eaten', 'raw', '.']	[[0], [0], [0], [0], [0], [0]]
186	['Cultivars', 'bred', 'for', 'raw', 'consumption', 'are', 'termed', 'dessert', 'or', 'table', 'apples', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
187	['Apples', 'also', 'figure', 'into', 'many', 'traditional', 'or', 'festival', 'occasions', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
188	['In', 'the', 'UK', ',', 'a', 'toffee', 'apple', 'is', 'a', 'traditional', 'confection', 'made', 'by', 'coating', 'an', 'apple', 'in', 'hot', 'toffee', 'and', 'allowing', 'it', 'to', 'cool', '.']	[[3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
189	['Similar', 'treats', 'in', 'the', 'U.S.', 'are', 'candy', 'apples', '(', 'coated', 'in', 'a', 'hard', 'shell', 'of', 'crystallized', 'sugar', 'syrup', ')', 'and', 'caramel', 'apples', '(', 'coated', 'with', 'cooled', 'caramel', ')', 'and', 'are', 'usually', 'consumed', 'during', 'the', 'autumn', 'season', 'or', 'Halloween', '.']	[[3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
190	['Apples', 'and', 'honey', 'are', 'a', 'ritual', 'food', 'pairing', 'eaten', 'during', 'the', 'Jewish', 'New', 'Year', 'of', 'Rosh', 'Hashanah', 'to', 'symbolize', 'a', 'sweet', 'new', 'year', '.']	[[0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
191	['Apples', 'are', 'an', 'important', 'ingredient', 'in', 'many', 'desserts', ',', 'such', 'as', 'apple', 'pie', ',', 'apple', 'crumble', ',', 'apple', 'crisp', 'and', 'apple', 'cake', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
192	['When', 'cooked', ',', 'some', 'apple', 'cultivars', 'easily', 'form', 'a', 'puree', 'known', 'as', 'apple', 'sauce', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
193	['Apples', 'are', 'also', 'made', 'into', 'apple', 'butter', 'and', 'apple', 'jelly', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
194	['They', 'are', 'often', 'baked', 'or', 'stewed', 'and', 'are', 'also', '(', 'cooked', ')', 'in', 'some', 'meat', 'dishes', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
195	['Dried', 'apples', 'can', 'be', 'eaten', 'or', 'reconstituted', '(', 'soaked', 'in', 'water', ',', 'alcohol', 'or', 'some', 'other', 'liquid', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
196	['Apples', 'are', 'milled', 'or', 'pressed', 'to', 'produce', 'apple', 'juice', ',', 'which', 'may', 'be', 'drunk', 'unfiltered', '(', 'called', 'apple', 'cider', 'in', 'North', 'America', ')', ',', 'or', 'filtered', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
197	['Filtered', 'juice', 'is', 'often', 'concentrated', 'and', 'frozen', ',', 'then', 'reconstituted', 'later', 'and', 'consumed', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
198	['Apple', 'juice', 'can', 'be', 'fermented', 'to', 'make', 'cider', '(', 'called', 'hard', 'cider', 'in', 'North', 'America', ')', ',', 'ciderkin', ',', 'and', 'vinegar', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
199	['Through', 'distillation', ',', 'various', 'alcoholic', 'beverages', 'can', 'be', 'produced', ',', 'such', 'as', 'applejack', ',', 'Calvados', ',', 'and', 'apfelwein', '.']	[[1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
200	['[', '71', ']', '\n', 'Organic', 'apples', 'are', 'commonly', 'produced', 'in', 'the', 'United', 'States', '.']	[[0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
201	['[', '72', ']', 'Due', 'to', 'infestations', 'by', 'key', 'insects', 'and', 'diseases', ',', 'organic', 'production', 'is', 'difficult', 'in', 'Europe', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
202	['[', '73', ']', 'The', 'use', 'of', 'pesticides', 'containing', 'chemicals', ',', 'such', 'as', 'sulfur', ',', 'copper', ',', 'microorganisms', ',', 'viruses', ',', 'clay', 'powders', ',', 'or', 'plant', 'extracts', '(', 'pyrethrum', ',', 'neem', ')', 'has', 'been', 'approved', 'by', 'the', 'EU', 'Organic', 'Standing', 'Committee', 'to', 'improve', 'organic', 'yield', 'and', 'quality', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
203	['[', '73', ']', 'A', 'light', 'coating', 'of', 'kaolin', ',', 'which', 'forms', 'a', 'physical', 'barrier', 'to', 'some', 'pests', ',', 'also', 'may', 'help', 'prevent', 'apple', 'sun', 'scalding', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
204	['[', '40', ']', '\n', 'Apple', 'skins', 'and', 'seeds', 'contain', 'various', 'phytochemicals', ',', 'particularly', 'polyphenols', 'which', 'are', 'under', 'preliminary', 'research', 'for', 'their', 'potential', 'health', 'effects', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
205	['[', '74', ']', '\n', 'The', 'enzyme', 'polyphenol', 'oxidase', 'causes', 'browning', 'in', 'sliced', 'or', 'bruised', 'apples', ',', 'by', 'catalyzing', 'the', 'oxidation', 'of', 'phenolic', 'compounds', 'to', 'o', '-', 'quinones', ',', 'a', 'browning', 'factor', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
206	['[', '75', ']', 'Browning', 'reduces', 'apple', 'taste', ',', 'color', ',', 'and', 'food', 'value', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
207	['Arctic', 'apples', ',', 'a', 'non', '-', 'browning', 'group', 'of', 'apples', 'introduced', 'to', 'the', 'United', 'States', 'market', 'in', '2019', ',', 'have', 'been', 'genetically', 'modified', 'to', 'silence', 'the', 'expression', 'of', 'polyphenol', 'oxidase', ',', 'thereby', 'delaying', 'a', 'browning', 'effect', 'and', 'improving', 'apple', 'eating', 'quality', '.']	[[0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
208	['[', '76][77', ']', 'The', 'US', 'Food', 'and', 'Drug', 'Administration', 'in', '2015', ',', 'and', 'Canadian', 'Food', 'Inspection', 'Agency', 'in', '2017', ',', 'determined', 'that', 'Arctic', 'apples', 'are', 'as', 'safe', 'and', 'nutritious', 'as', 'conventional', 'apples', '.']	[[2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
209	['[', '78][79', ']', '\n', 'Apple', 'seed', 'oil', 'is', 'obtained', 'by', 'pressing', 'apple', 'seeds', 'for', 'manufacturing', 'cosmetics', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
210	['[', '80', ']', '\n', 'Preliminary', 'research', 'is', 'investigating', 'whether', 'apple', 'consumption', 'may', 'affect', 'the', 'risk', 'of', 'some', 'types', 'of', 'cancer', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
211	['[', '74][81', ']', '\n', 'In', 'Norse', 'mythology', ',', 'the', 'goddess', 'Iðunn', 'is', 'portrayed', 'in', 'the', 'Prose', 'Edda', '(', 'written', 'in', 'the', '13th', 'century', 'by', 'Snorri', 'Sturluson', ')', 'as', 'providing', 'apples', 'to', 'the', 'gods', 'that', 'give', 'them', 'eternal', 'youthfulness', '.']	[[2], [3], [2], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
212	['The', 'English', 'scholar', 'H.', 'R.', 'Ellis', 'Davidson', 'links', 'apples', 'to', 'religious', 'practices', 'in', 'Germanic', 'paganism', ',', 'from', 'which', 'Norse', 'paganism', 'developed', '.']	[[0], [1], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
