id	tokens	ner_tags
121	['[', '78][79][80][81][82][83][84', ']', '\n', 'In', 'February', '2017', ',', 'Toshiba', 'revealed', 'unaudited', 'details', 'of', 'a', '390', 'billion', 'yen', '(', '$', '3.4', 'billion', ')', 'corporate', 'wide', 'loss', ',', 'mainly', 'arising', 'from', 'its', 'majority', 'owned', 'US', 'based', 'Westinghouse', 'nuclear', 'construction', 'subsidiary', 'which', 'was', 'written', 'down', 'by', '712', 'billion', 'yen', '(', '$', '6.3', 'billion', ')', '.']	[[0], [2], [0], [0], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
122	['On', '14', 'February', '2017', ',', 'Toshiba', 'delayed', 'filing', 'financial', 'results', ',', 'and', 'chairman', 'Shigenori', 'Shiga', ',', 'formerly', 'chairman', 'of', 'Westinghouse', ',', 'resigned', '.']	[[0], [2], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
123	"['[', '85][86][87', ']', '\n', 'Construction', 'delays', ',', 'regulatory', 'changes', 'and', 'cost', 'overruns', 'at', 'Westinghouse', '-', 'built', 'nuclear', 'facilities', 'Vogtle', 'units', '3', 'and', '4', 'in', 'Waynesboro', ',', 'Georgia', 'and', 'VC', 'Summer', 'units', '2', 'and', '3', 'in', 'South', 'Carolina', ',', 'were', 'cited', 'as', 'the', 'main', 'causes', 'of', 'the', 'dramatic', 'fall', 'in', 'Toshiba', ""'s"", 'financial', 'performance', 'and', 'collapse', 'in', 'the', 'share', 'price', '.']"	[[2], [2], [0], [3], [3], [2], [0], [0], [3], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
124	"['Fixed', 'priced', 'construction', 'contracts', 'negotiated', 'by', 'Westinghouse', 'with', 'Georgia', 'Power', 'left', 'Toshiba', 'with', 'uncharted', 'liabilities', 'that', 'resulted', 'in', 'the', 'sale', 'of', 'key', 'Toshiba', 'operating', 'subsidiaries', 'to', 'secure', 'the', 'company', ""'s"", 'future', '.']"	[[2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
125	['[', '88', ']', '\n', 'Westinghouse', 'filed', 'for', 'Chapter', '11', 'bankruptcy', 'protection', 'on', '29', 'March', '2017', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
126	['[', '89][90', ']', 'Toshiba', 'was', 'estimated', 'to', 'have', '9', 'billion', 'dollar', 'annual', 'net', 'loss', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
127	['[', '91', ']', '\n', 'On', '11', 'April', '2017', ',', 'Toshiba', 'filed', 'unaudited', 'quarterly', 'results', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
128	['Auditors', 'PricewaterhouseCoopers', 'had', 'not', 'signed', 'of', 'the', 'accounts', 'because', 'of', 'uncertainties', 'at', 'Westinghouse', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
129	"['Toshiba', 'stated', 'that', '""', 'substantial', 'doubt', 'about', 'the', 'company', ""'s"", 'ability', 'to', 'continue', 'as', 'a', 'going', 'concern', 'exists', '""', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
130	['[', '9][92', ']', 'On', '25', 'April', '2017', ',', 'Toshiba', 'announced', 'its', 'decision', 'to', 'replace', 'its', 'auditor', 'after', 'less', 'than', 'a', 'year', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
131	['Earlier', 'in', 'April', ',', 'the', 'company', 'filed', 'twice', '-', 'delayed', 'business', 'results', 'without', 'an', 'endorsement', 'from', 'auditor', 'PricewaterhouseCoopers', '(', 'PwC', ')', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
132	"['[', '91][93', ']', '\n', 'On', '20', 'September', '2017', ',', 'Toshiba', ""'s"", 'board', 'approved', 'a', 'deal', 'to', 'sell', 'its', 'memory', 'chip', 'business', 'to', 'a', 'group', 'led', 'by', 'Bain', 'Capital', 'for', 'US$', '18', 'billion', ',', 'with', 'financial', 'backing', 'by', 'companies', 'such', 'as', 'Apple', ',', 'Dell', 'Technologies', ',', 'Hoya', 'Corporation', ',', 'Kingston', 'Technology', ',', 'Seagate', 'Technology', ',', 'and', 'SK', 'Hynix', '.']"	[[0], [2], [2], [0], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
133	['[', '94][95', ']', 'The', 'newly', 'independent', 'company', 'was', 'named', 'Toshiba', 'Memory', 'Corporation', ',', 'and', 'then', 'renamed', 'Kioxia', '.']	[[2], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
134	['On', '15', 'November', '2017', ',', 'Hisense', 'reached', 'a', 'deal', 'to', 'acquire', '95', '%', 'of', 'Toshiba', 'Visual', 'Solutions', '(', 'television', 'sets', ')', 'for', 'US$', '113.6', 'million', '.']	[[0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
135	['[', '96', ']', '\n', 'Later', 'that', 'month', ',', 'the', 'company', 'announced', 'that', 'it', 'would', 'pull', 'out', 'of', 'its', 'long', '-', 'standing', 'sponsorships', 'of', 'the', 'Japanese', 'television', 'programs', 'Sazae', '-', 'san', ',', 'Nichiyō', 'Gekijo', ',', 'and', 'the', 'video', 'screens', 'topping', 'out', 'One', 'Times', 'Square', 'in', 'New', 'York', 'City', '.']	[[0], [0], [0], [2], [1], [0], [0], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
136	['The', 'company', 'cited', 'that', 'the', 'value', 'of', 'these', 'placements', 'were', 'reduced', 'by', 'its', 'exit', 'from', 'consumer', '-', 'oriented', 'lines', 'of', 'business', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
137	"['[', '97', ']', '\n', 'On', '6', 'April', '2018', ',', 'Toshiba', 'announced', 'the', 'completion', 'of', 'the', 'sale', 'of', 'Westinghouse', ""'s"", 'holding', 'company', 'to', 'Brookfield', 'Business', 'Partners', 'and', 'some', 'partners', 'for', '$', '4.6', 'billion', '.']"	[[0], [0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
138	['[', '98', ']', '\n', 'In', 'June', '2018', ',', 'Toshiba', 'sold', '80.1', '%', 'of', 'its', 'Client', 'Solutions', '(', 'personal', 'computers', ')', 'business', 'unit', 'to', 'Sharp', 'for', '$', '36', 'm', ',', 'with', 'an', 'option', 'allowing', 'Sharp', 'to', 'buy', 'the', 'remaining', '19.9', '%', 'share', '.']	[[0], [0], [2], [0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
139	['[', '99', ']', 'Sharp', 'renamed', 'the', 'business', 'to', 'Dynabook', ',', 'a', 'brand', 'name', 'Toshiba', 'had', 'used', 'in', 'Japan', ',', 'and', 'started', 'releasing', 'products', 'under', 'that', 'name', '.']	[[0], [2], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
140	['On', ' ', '30', 'June', '2020', ',', 'Sharp', 'exercised', 'its', 'option', 'to', 'acquire', 'the', 'remaining', '19.9', '%', 'percent', 'of', 'Dynabook', 'shares', 'from', 'Toshiba', '.']	[[0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
141	['[', '100', ']', '\n', 'In', 'May', '2019', ',', 'Toshiba', 'announced', 'that', 'it', 'would', 'put', 'non', '-', 'Japanese', 'investors', 'on', 'its', 'board', 'for', 'the', 'first', 'time', 'in', 'nearly', '80', 'years', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
142	['[', '101', ']', 'In', 'November', ',', 'the', 'company', 'transferred', 'its', 'logistics', 'service', 'business', 'to', 'SBS', 'Group', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
143	['[', '102', ']', '\n', 'In', 'January', '2020', ',', 'Toshiba', 'unveiled', 'its', 'plan', 'to', 'launch', 'quantum', 'cryptography', 'services', 'by', 'September', 'the', 'same', 'year', '.']	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
144	['[', '5', ']', 'It', 'also', 'announced', 'a', 'number', 'of', 'other', 'technologies', 'waiting', 'for', 'commercialization', ',', 'including', 'an', 'affordable', 'solid', '-', 'state', 'Lidar', 'based', 'on', 'silicon', 'photomultiplier', ',', 'high', '-', 'capacity', 'hydrogen', 'fuel', 'cells,[103][104', ']', 'and', 'a', 'proprietary', 'computer', 'algorithm', 'named', 'Simulated', 'Bifurcation', 'Algorithm', 'that', 'mimics', 'quantum', 'computing', ',', 'of', 'which', 'it', 'plans', 'to', 'sell', 'access', 'to', 'other', 'parties', 'such', 'as', 'financial', 'institutions', ',', 'social', 'networking', 'services', ',', 'etc', '.']	[[0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
145	['The', 'company', 'claims', 'the', 'algorithm', 'running', 'on', 'a', 'desktop', 'PC', 'at', 'room', 'temperature', 'environment', 'is', 'capable', 'of', 'surpassing', 'the', 'performance', 'of', 'similar', 'algorithms', 'running', 'on', 'existing', 'supercomputers', ',', 'even', 'that', 'of', 'laser', '-', 'based', 'quantum', 'computer', 'when', 'a', 'specialized', 'setting', 'is', 'given', '.']	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
146	['[', '105', ']', 'It', 'has', 'been', 'added', 'to', 'quantum', 'computing', 'services', 'offered', 'by', 'major', 'cloud', 'platforms', 'including', 'Microsoft', 'Azure', '.']	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
147	['[', '106', ']', '\n', 'In', 'October', '2020', ',', 'Toshiba', 'made', 'a', 'decision', 'to', 'pull', 'out', 'of', 'the', 'system', 'LSI', 'business', 'citing', 'mounted', 'losses', 'while', 'reportedly', 'mulling', 'on', 'the', 'sale', 'of', 'its', 'semiconductor', 'fabs', 'as', 'well', '.']	[[0], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
148	['[', '107][108', ']', 'In', 'April', '2021', ',', 'CVC', 'Capital', 'Partners', 'made', 'a', 'takeover', 'offer', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
149	['[', '109', ']', '\n', 'On', '12', 'November', '2021', ',', 'Toshiba', 'announced', 'that', 'it', 'would', 'split', 'into', 'three', 'separate', 'companies', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
150	['Two', 'of', 'the', 'companies', 'will', 'respectively', 'focus', 'on', 'infrastructure', 'and', 'electronic', 'devices', ';', 'the', 'third', ',', 'which', 'will', 'retain', 'the', 'Toshiba', 'name', ',', 'would', 'manage', 'the', '40.6', '%', 'stake', 'in', 'Kioxia', 'and', 'all', 'other', 'remaining', 'assets', '.']	[[0], [0], [2], [0], [1], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
151	['The', 'company', 'expects', 'to', 'complete', 'the', 'plan', 'by', 'March', '2024', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
152	['[', '12', ']', 'Toshiba', 'announced', 'in', 'February', '2022', 'that', 'it', 'plans', 'to', 'split', 'into', 'two', 'companies', 'instead', 'after', 'the', 'original', 'proposal', 'proved', 'unpopular', 'with', 'shareholders', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
153	['[', '110', ']', '\n', 'In', '2023', 'Toshiba', 'Corporation', 'was', 'bought', 'for', 'US$', '14', 'billion', 'by', 'a', 'consortium', 'of', '20', 'companies', ',', 'which', 'was', 'led', 'by', 'Japan', 'Industrial', 'Partners', 'and', 'includes', 'Orix', ',', 'Chubu', 'Electric', 'Power', ',', 'and', 'Rohm', '.']	[[0], [0], [2], [0], [0], [2], [3], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
154	['This', 'move', 'brought', 'the', 'company', 'back', 'to', 'Japan', 'after', 'it', 'had', 'been', 'run', 'by', 'overseas', 'activist', 'investors', '.']	[[3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
155	['The', 'company', 'was', 'delisted', 'on', '20', 'December', '2023', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0]]
156	['[', '111][112', ']', '\n', 'As', 'of', '2012', ',', 'Toshiba', 'had', '39', 'R&D', 'facilities', 'worldwide', ',', 'which', 'employed', 'around', '4,180', 'people,[113', ']', 'and', 'was', 'organized', 'into', 'four', 'main', 'business', 'groupings', ':', 'the', 'Digital', 'Products', 'Group', ',', 'the', 'Electronic', 'Devices', 'Group', ',', 'the', 'Home', 'Appliances', 'Group', 'and', 'the', 'Social', 'Infrastructure', 'Group', '.']	[[0], [0], [2], [0], [0], [0], [2], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
157	['[', '113', ']', 'In', 'the', 'year', 'ended', '31', 'March', '2012', ',', 'Toshiba', 'had', 'total', 'revenues', 'of', '¥', '6,100.3', 'billion', ',', 'of', 'which', '25.2', 'percent', 'was', 'generated', 'by', 'the', 'Digital', 'Products', 'Group', ',', '24.5', 'percent', 'by', 'the', 'Electronic', 'Devices', 'Group', ',', '8.7', 'percent', 'by', 'the', 'Home', 'Appliances', 'Group', ',', '36.6', 'percent', 'by', 'the', 'Social', 'Infrastructure', 'Group', 'and', '5', 'percent', 'by', 'other', 'activities', '.']	[[0], [0], [2], [0], [0], [2], [0], [2], [0], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
158	"['In', 'the', 'same', 'year', ',', '45', 'percent', 'of', 'Toshiba', ""'s"", 'sales', 'were', 'generated', 'in', 'Japan', 'and', '55', 'percent', 'in', 'the', 'rest', 'of', 'the', 'world', '.']"	[[0], [0], [2], [3], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
159	['[', '113', ']', '\n', 'Toshiba', 'invested', 'a', 'total', 'of', '¥', '319.9', 'billion', 'in', 'R&D', 'in', 'the', 'year', 'ended', '31', 'March', '2012', ',', 'equivalent', 'to', '5.2', 'percent', 'of', 'sales', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
160	['[', '113', ']', 'Toshiba', 'registered', 'a', 'total', 'of', '2,483', 'patents', 'in', 'the', 'United', 'States', 'in', '2011', ',', 'the', 'fifth', '-', 'largest', 'number', 'of', 'any', 'company', '(', 'after', 'IBM', ',', 'Samsung', 'Electronics', ',', 'Canon', 'and', 'Panasonic', ')', '.']	[[0], [2], [0], [3], [0], [0], [2], [2], [1], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
161	['[', '113', ']', '\n', 'Toshiba', 'had', 'around', '141,256', 'employees', 'as', 'of', '31', 'March', '2018', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
162	['[', '114', ']', '\n', 'Toshiba', 'has', 'had', 'a', 'range', 'of', 'products', 'and', 'services', ',', 'including', 'air', 'conditioners,[115', ']', 'consumer', 'electronics', '(', 'including', 'televisions', 'and', 'DVD', 'and', 'Blu', '-', 'ray', 'players),[116', ']', 'control', 'systems', '(', 'including', 'air', '-', 'traffic', 'control', 'systems', ',', 'railway', 'systems', ',', 'security', 'systems', 'and', 'traffic', 'control', 'systems),[117', ']', 'electronic', 'point', 'of', 'sale', 'equipment,[118', ']', 'elevators', 'and', 'escalators,[119', ']', 'home', 'appliances', '(', 'including', 'refrigerators', 'and', 'washing', 'machines),[115', ']', 'IT', 'services,[120', ']', 'lighting,[115][121', ']', 'materials', 'and', 'electronic', 'components,[122', ']', 'medical', 'equipment', '(', 'including', 'CT', 'and', 'MRI', 'scanners', ',', 'ultrasound', 'equipment', 'and', 'X', '-', 'ray', 'equipment),[123', ']', 'office', 'equipment,[118][124', ']', 'business', 'telecommunication', 'equipment[125', ']', 'personal', 'computers,[116', ']', 'semiconductors,[126', ']', 'power', 'systems', '(', 'including', 'electricity', 'turbines', ',', 'fuel', 'cells', 'and', 'nuclear', 'reactors)[127', ']', 'power', 'transmission', 'and', 'distribution', 'systems,[117', ']', 'and', 'TFT', 'displays', '.']	[[0], [2], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
163	['[', '128', ']', '\n', 'Toshiba', 'had', 'played', 'a', 'critical', 'role', 'in', 'the', 'development', 'and', 'proliferation', 'of', 'DVD', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
164	['[', '129', ']', 'On', '19', 'February', '2008', ',', 'Toshiba', 'announced', 'that', 'it', 'would', 'be', 'discontinuing', 'its', 'HD', 'DVD', 'storage', 'format', ',', 'the', 'successor', 'of', 'DVD', ',', 'following', 'defeat', 'in', 'a', 'format', 'war', 'against', 'Blu', '-', 'ray', '.']	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
165	['[', '130', ']', 'The', 'HD', 'DVD', 'format', 'had', 'failed', 'after', 'most', 'of', 'the', 'major', 'US', 'film', 'studios', 'backed', 'the', 'Blu', '-', 'ray', 'format', ',', 'which', 'was', 'developed', 'by', 'Sony', ',', 'Panasonic', ',', 'Philips', 'and', 'Pioneer', 'Corporation', '.']	[[0], [3], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
166	"['Conceding', 'the', 'abandonment', 'of', 'HD', 'DVD', ',', 'Toshiba', ""'s"", 'president', ',', 'Atsutoshi', 'Nishida', 'said', '""', 'We', 'concluded', 'that', 'a', 'swift', 'decision', 'would', 'be', 'best', '[', 'and', ']', 'if', 'we', 'had', 'continued', ',', 'that', 'would', 'have', 'created', 'problems', 'for', 'consumers', ',', 'and', 'we', 'simply', 'had', 'no', 'chance', 'to', 'win', '""', '.']"	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
167	['[', '131', ']', '\n', 'Toshiba', 'continued', 'to', 'supply', 'retailers', 'with', 'machines', 'until', 'the', 'end', 'of', 'March', '2008', ',', 'and', 'continued', 'to', 'provide', 'technical', 'support', 'to', 'the', 'estimated', 'one', 'million', 'people', 'worldwide', 'who', 'owned', 'HD', 'DVD', 'players', 'and', 'recorders', '.']	[[0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
168	['Toshiba', 'announced', 'a', 'new', 'line', 'of', 'stand', '-', 'alone', 'Blu', '-', 'ray', 'players', 'as', 'well', 'as', 'drives', 'for', 'PCs', 'and', 'laptops', ',', 'and', 'subsequently', 'joined', 'the', 'BDA', ',', 'the', 'industry', 'body', 'which', 'oversees', 'the', 'development', 'of', 'the', 'Blu', '-', 'ray', 'format', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
169	['[', '132', ']', '\n', 'REGZA', '(', 'Real', 'Expression', 'Guaranteed', 'by', 'Amazing', 'Architecture', ')', 'is', 'a', 'unified', 'television', 'brand', 'owned', 'and', 'manufactured', 'by', 'Toshiba', '.']	[[0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
170	['In', '2010', 'REGZA', 'name', 'disappeared', 'from', 'the', 'North', 'American', 'market', ',', 'and', 'from', 'March', '2015[133', ']', 'new', 'TVs', 'carrying', 'the', 'Toshiba', 'name', 'are', 'designed', 'and', 'produced', 'by', 'Compal', 'Electronics', ',', 'a', 'Taiwanese', 'company', ',', 'to', 'which', 'Toshiba', 'has', 'licensed', 'its', 'name', '.']	[[0], [0], [0], [2], [2], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
171	['REGZA', 'is', 'also', 'used', 'in', 'Android', '-', 'based', 'smartphones', 'that', 'were', 'developed', 'by', 'Fujitsu', 'Toshiba', 'Mobile', 'Communications', '.']	[[2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
172	"['In', 'October', '2010', ',', 'Toshiba', 'unveiled', 'the', 'Toshiba', 'Regza', 'GL1', '21', '""', 'LED', '-', 'backlit', 'LCD', 'TV', 'glasses', '-', 'free', '3D', 'prototype', 'at', 'CEATEC', '2010', '.']"	[[0], [2], [2], [0], [2], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
173	['This', 'system', 'supports', '3D', 'capability', 'without', 'glasses', '(', 'utilizing', 'an', 'integral', 'imaging', 'system', 'of', '9', 'parallax', 'images', 'with', 'a', 'vertical', 'lenticular', 'sheet', ')', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
174	['The', 'retail', 'product', 'was', 'released', 'in', 'December', '2010', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0]]
175	['[', '134', ']', '\n', '4', 'K', 'Ultra', 'HD', '(', '3840×2160p', ')', 'televisions', 'provides', 'four', 'times', 'the', 'resolution', 'of', '1080p', 'Full', 'HD', 'televisions', '.']	[[0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
176	"['Toshiba', ""'s"", '4', 'K', 'HD', 'LED', 'televisions', 'are', 'powered', 'by', 'a', 'CEVO', '4', 'K', 'Quad', '+', 'dual', '-', 'core', 'processor', '.']"	[[2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
177	"['[', '135', ']', '\n', 'In', '1985', ',', 'Toshiba', 'released', 'the', 'T1100', ',', 'the', 'world', ""'s"", 'first', 'commercially', 'accepted', 'laptop', 'PC', '.']"	[[0], [0], [2], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0], [0]]
